TheaterMovieId,ShowDatetime,NormalizedAttendance
3256,2015-02-11 18:10:00,132.549568389
3256,2015-02-11 20:45:00,300.029468382
3256,2015-02-12 13:45:00,111.244949488
3256,2015-02-12 18:00:00,45.8643591534
3256,2015-02-12 20:45:00,180.248392959
3256,2015-02-13 13:45:00,43.1131009956
3256,2015-02-13 18:15:00,81.0105015208
3256,2015-02-13 21:00:00,147.17990398
3256,2015-02-14 13:45:00,56.4075608798
3256,2015-02-14 16:00:00,84.9281747121
3256,2015-02-14 20:00:00,62.559639589
3256,2015-02-14 22:25:00,167.354952273
3256,2015-02-15 13:45:00,62.658481355
3256,2015-02-15 16:25:00,56.1196326778
3256,2015-02-15 18:15:00,13.1140870637
3256,2015-02-15 20:45:00,104.496127699
3256,2015-02-16 13:45:00,75.4246833711
3256,2015-02-16 18:00:00,26.3148096969
3256,2015-02-16 20:45:00,115.004557768
3256,2015-02-17 13:45:00,107.08070038
3256,2015-02-17 18:00:00,37.3713429991
3256,2015-02-17 20:45:00,136.982451335
3256,2015-02-18 16:00:00,109.361809077
3256,2015-02-18 20:40:00,105.32823248
3256,2015-02-19 16:00:00,47.4906925479
3256,2015-02-19 20:40:00,98.8499809472
3256,2015-02-20 17:50:00,59.0403814029
3256,2015-02-20 20:15:00,64.6087279141
3256,2015-02-20 22:10:00,71.0213124259
3256,2015-02-21 17:50:00,33.9267144022
3256,2015-02-21 20:15:00,18.8711770468
3256,2015-02-21 22:10:00,19.865302913
3256,2015-02-22 16:10:00,39.9609426217
3256,2015-02-22 20:25:00,16.5176474416
3256,2015-02-23 18:00:00,12.5138160996
3256,2015-02-23 20:35:00,15.6185862756
3256,2015-02-24 18:00:00,18.2894235302
3256,2015-02-24 20:35:00,27.4671689675
3256,2015-02-25 20:25:00,10.2803242845
3256,2015-02-27 20:10:00,38.7419125334
3256,2015-02-28 17:50:00,29.5956444785
3256,2015-02-28 22:10:00,34.4721432901
3256,2015-03-01 20:40:00,29.7128720437
3256,2015-03-02 18:10:00,3.74450918718
3256,2015-03-03 14:15:00,31.2825531587
3256,2015-03-03 20:25:00,30.4653273961
3256,2015-03-04 20:35:00,18.3358586214
3256,2015-03-05 18:00:00,2.52092887307
3256,2015-03-06 20:00:00,38.9312058805
3256,2015-03-07 22:20:00,41.1350884603
3256,2015-03-08 20:45:00,12.152821586
3256,2015-03-09 18:00:00,4.92250736157
3256,2015-03-10 20:35:00,37.0106395075
3682,2014-10-01 20:40:00,1.17684260862
3682,2014-10-02 20:40:00,3.34789580806
3682,2014-10-04 22:30:00,8.10552537849
3682,2014-10-05 18:20:00,4.0647385137
3682,2014-10-06 20:30:00,1.44712733759
3682,2014-10-07 18:30:00,11.5143181936
3682,2014-10-11 18:45:00,7.40647501112
3682,2014-10-12 16:20:00,6.57059246004
3698,2016-01-20 14:15:00,30.9591769698
3698,2016-01-20 20:35:00,23.1371397737
3698,2016-01-21 14:30:00,17.2196054508
3698,2016-01-21 20:35:00,12.3068322666
3698,2016-01-22 17:55:00,24.5566359142
3698,2016-01-22 20:10:00,19.7531821838
3698,2016-01-23 17:55:00,22.8914201392
3698,2016-01-23 20:10:00,24.1096223735
3698,2016-01-24 16:25:00,29.5512753688
3698,2016-01-24 18:35:00,13.3231783164
3698,2016-01-24 20:50:00,9.83551913726
3698,2016-01-25 14:15:00,27.9352516641
3698,2016-01-25 20:50:00,21.0040483824
3698,2016-01-26 14:15:00,15.493848315
3698,2016-01-26 20:50:00,28.0073593741
3698,2016-01-27 18:30:00,4.88200634579
3698,2016-01-27 20:45:00,8.63310663244
3698,2016-01-28 16:10:00,16.7534430315
3698,2016-01-29 20:15:00,17.5789823722
3698,2016-01-30 16:20:00,25.479268788
3698,2016-01-30 18:25:00,31.4347060084
3698,2016-01-31 16:10:00,68.4061681684
3698,2016-02-01 14:15:00,14.0194061532
3698,2016-02-01 16:15:00,7.8390533032
3698,2016-02-01 18:20:00,10.831197549
3698,2016-02-02 14:15:00,11.6634649483
3698,2016-02-02 16:00:00,8.56984223151
3698,2016-02-03 18:15:00,3.71671073133
3698,2016-02-04 14:15:00,8.67790774609
3698,2016-02-05 18:00:00,15.0663832961
3698,2016-02-06 18:10:00,12.9708448382
3698,2016-02-07 18:20:00,14.85297929
3698,2016-02-08 18:20:00,4.72941451613
4196,2015-03-19 18:00:00,2.72983771421
4196,2015-03-20 20:15:00,28.5400881332
4196,2015-03-22 16:00:00,15.2112604744
4196,2015-03-23 14:15:00,39.7746072889
4196,2015-03-24 18:00:00,50.4182611031
4196,2015-03-25 18:20:00,2.4233821741
4196,2015-03-28 16:00:00,33.4963809614
4196,2015-03-31 14:15:00,32.7269089519
3227,2012-09-12 14:10:00,55.2467385098
3227,2012-09-12 16:20:00,19.9904453345
3227,2012-09-12 18:30:00,41.8243163133
3227,2012-09-12 20:40:00,67.9669800893
3227,2012-09-13 20:25:00,96.5869710164
3227,2012-09-14 20:15:00,50.9381496286
3227,2012-09-14 22:25:00,32.6652025571
3227,2012-09-15 15:45:00,26.3633303308
3227,2012-09-15 18:00:00,41.7506624667
3227,2012-09-15 20:15:00,81.4224310409
3227,2012-09-15 22:30:00,57.4515622851
3227,2012-09-16 14:10:00,25.6770499879
3227,2012-09-16 16:20:00,24.4359436653
3227,2012-09-16 18:30:00,23.1612155353
3227,2012-09-16 20:40:00,23.6607700488
3227,2012-09-17 14:25:00,46.4458778888
3227,2012-09-17 18:30:00,65.8712902607
3227,2012-09-17 20:40:00,26.4131148764
3227,2012-09-18 14:25:00,28.5491377122
3227,2012-09-18 18:30:00,48.3632099946
3227,2012-09-18 20:40:00,48.0353554518
3227,2012-09-19 16:15:00,6.65516217958
3227,2012-09-19 20:35:00,46.4570325929
3227,2012-09-21 20:10:00,53.4398498874
3227,2012-09-22 18:00:00,39.4311812186
3227,2012-09-22 20:10:00,48.0344102987
3227,2012-09-23 16:25:00,56.0994597451
3227,2012-09-23 20:45:00,60.5134370251
3227,2012-09-24 14:25:00,126.067382841
3227,2012-09-24 20:35:00,98.4346232298
3227,2012-09-25 14:25:00,19.0327584748
3227,2012-09-25 18:25:00,36.5760227236
3227,2013-01-19 18:00:00,25.991514611
3227,2013-01-20 20:15:00,22.0036533734
3227,2013-01-22 18:00:00,18.0525153413
3227,2013-01-23 20:35:00,23.1371397737
3227,2013-01-25 20:10:00,12.4756940108
3227,2013-01-27 20:35:00,46.6091016128
3227,2013-01-28 14:25:00,65.0575810178
3227,2013-01-28 20:35:00,44.1920374054
3227,2013-01-29 18:15:00,58.0217587631
3340,2013-01-16 18:10:00,12.3999999924
3340,2013-01-20 18:10:00,4.14314715419
3340,2013-01-21 20:25:00,3.56014347072
3340,2013-01-26 18:25:00,15.7173530042
3340,2013-01-27 18:25:00,10.8041302653
3340,2013-01-28 18:25:00,11.9041894954
3340,2013-01-29 14:25:00,24.4379015431
3232,2014-03-26 14:00:00,63.5418829405
3232,2014-03-26 16:25:00,85.9541021516
3232,2014-03-26 20:30:00,31.4376592294
3232,2014-03-27 20:15:00,37.6993030159
3232,2014-03-28 18:25:00,66.4449696849
3232,2014-03-28 21:15:00,46.3817242438
3232,2014-03-29 16:25:00,61.8406637653
3232,2014-03-29 19:15:00,53.8632940962
3232,2014-03-29 22:00:00,50.3687939566
3232,2014-03-30 14:35:00,23.2714969838
3232,2014-03-30 17:25:00,57.9500055876
3232,2014-03-30 20:25:00,19.3155878574
3232,2014-03-31 16:00:00,23.7269164402
3232,2014-03-31 20:35:00,15.681911354
3232,2014-04-01 17:45:00,3.02412354962
3232,2014-04-01 20:25:00,37.8190364145
3232,2014-04-02 14:15:00,14.7857869121
3232,2014-04-02 17:00:00,20.5070380307
3232,2014-04-02 20:15:00,20.9379053697
3232,2014-04-04 20:35:00,22.242671311
3232,2014-04-05 16:25:00,30.5999057511
3232,2014-04-05 19:00:00,37.5764866026
3232,2014-04-05 21:40:00,64.1038008752
3232,2014-04-06 14:00:00,69.0932471172
3232,2014-04-06 18:10:00,18.2042680737
3232,2014-04-06 20:25:00,16.3775353616
3232,2014-04-07 20:15:00,15.420412949
3232,2014-04-08 17:50:00,25.2153661639
3232,2014-04-09 15:45:00,23.3719953435
3232,2014-04-09 20:15:00,8.3751621479
3232,2014-04-11 22:00:00,28.8962434863
3232,2014-04-12 22:10:00,15.6127828544
3232,2014-04-13 20:30:00,29.2679425711
3232,2014-04-15 20:25:00,29.772432922
4135,2012-07-25 14:20:00,88.2503612617
4135,2012-07-25 17:30:00,58.4948380725
4135,2012-07-25 20:40:00,142.321322353
4135,2012-07-26 14:20:00,47.5194252948
4135,2012-07-26 17:30:00,27.2975911005
4135,2012-07-26 20:40:00,81.7199850929
4135,2012-07-27 15:30:00,42.642017394
4135,2012-07-27 18:30:00,49.6031037999
4135,2012-07-27 21:40:00,98.6932086535
4135,2012-07-28 15:30:00,43.5920082628
4135,2012-07-28 18:30:00,39.0662353627
4135,2012-07-28 21:40:00,81.7075907842
4135,2012-07-29 14:20:00,86.1512334655
4135,2012-07-29 17:30:00,94.2235304189
4135,2012-07-29 20:40:00,104.196487579
4135,2012-07-30 14:20:00,158.398084316
4135,2012-07-30 17:30:00,46.795870458
4135,2012-07-30 20:40:00,78.9653788538
4135,2012-07-31 14:20:00,36.2052764151
4135,2012-07-31 17:30:00,44.8460425223
4135,2012-07-31 20:40:00,132.221099476
4135,2012-08-01 14:20:00,36.5550014317
4135,2012-08-01 17:30:00,48.2978485917
4135,2012-08-01 20:40:00,96.9098695825
4135,2012-08-02 14:20:00,41.4290016226
4135,2012-08-02 17:30:00,25.1988775261
4135,2012-08-02 20:40:00,61.3103256543
4135,2012-08-03 15:30:00,25.9571448476
4135,2012-08-03 18:30:00,27.6998096827
4135,2012-08-03 21:40:00,72.7852959404
4135,2012-08-04 15:30:00,103.67526794
4135,2012-08-04 18:30:00,63.8888860756
4135,2012-08-04 21:40:00,111.38814595
4135,2012-08-05 14:20:00,34.793364664
4135,2012-08-05 17:30:00,59.3538449906
4135,2012-08-05 20:40:00,52.7417576218
4135,2012-08-06 14:20:00,17.0590006681
4135,2012-08-06 17:30:00,27.2987839866
4135,2012-08-06 20:40:00,60.321449434
4135,2012-08-07 14:20:00,19.4960007636
4135,2012-08-07 17:30:00,44.0980356707
4135,2012-08-07 20:40:00,50.4326872317
4135,2012-08-08 14:20:00,14.6220005727
4135,2012-08-08 20:40:00,53.3993158924
4135,2012-08-09 14:20:00,17.0590006681
4135,2012-08-09 17:30:00,18.8991581446
4135,2012-08-09 20:40:00,51.421563452
4135,2012-08-10 15:30:00,31.947255197
4135,2012-08-10 18:30:00,7.91423133792
4135,2012-08-10 21:30:00,29.5739169673
4135,2012-08-11 15:30:00,31.298194095
4135,2012-08-11 18:30:00,20.2574516825
4135,2012-08-11 21:30:00,31.3197037732
4135,2012-08-12 14:20:00,10.3091450856
4135,2012-08-12 17:30:00,11.4878409659
4135,2012-08-12 20:40:00,24.6876312272
4135,2012-08-13 14:20:00,29.2440011454
4135,2012-08-13 17:30:00,48.2978485917
4135,2012-08-13 20:40:00,46.4771823508
4135,2012-08-14 14:20:00,80.4210031497
4135,2012-08-14 17:30:00,29.3986904471
4135,2012-08-14 20:40:00,47.466058571
4135,2012-08-15 20:35:00,49.5869788658
4135,2012-08-16 20:35:00,22.8100102783
4135,2012-08-17 20:35:00,29.7521873195
4135,2012-08-18 20:35:00,14.0822631136
4135,2012-08-19 20:35:00,19.0817646734
4135,2012-08-20 20:35:00,45.6200205566
4135,2012-08-21 20:35:00,58.5126350617
4135,2012-08-23 18:00:00,40.4307716834
4135,2012-08-25 21:30:00,47.4847121723
4135,2012-08-28 20:15:00,68.6929554711
3300,2015-04-10 20:15:00,47.4101226212
3300,2015-04-15 18:10:00,9.47538148196
3300,2015-04-15 20:30:00,12.4624260224
3300,2015-04-16 18:10:00,5.16899673261
3300,2015-04-16 20:30:00,9.14007113244
3300,2015-04-17 20:30:00,15.5552634354
3300,2015-04-18 20:30:00,8.4850797981
3300,2015-04-18 22:30:00,1.89794047222
3300,2015-04-19 18:10:00,9.49787899496
3300,2015-04-19 20:30:00,5.85358851423
3300,2015-04-20 18:10:00,4.6623177573
3300,2015-04-20 20:30:00,10.1655157965
3300,2015-04-21 20:30:00,15.213367412
4091,2013-11-14 19:25:00,10.7177207833
3606,2013-10-23 16:15:00,13.316903216
3606,2013-10-23 21:10:00,16.8576638678
3606,2013-10-24 16:15:00,3.80482949028
3606,2013-10-24 20:35:00,9.92288518708
3606,2013-10-25 21:10:00,4.06909127845
3606,2013-10-26 18:15:00,1.56101145832
3606,2013-10-26 21:10:00,9.14127656188
3606,2013-10-27 16:15:00,21.1854770528
3606,2013-10-27 21:10:00,10.6921153425
3606,2013-10-28 16:15:00,7.60965898056
3606,2013-10-28 18:20:00,1.02513886235
3606,2013-10-28 20:35:00,9.92288518708
3606,2013-10-29 16:15:00,5.70724423542
3606,2013-10-29 21:10:00,16.2763651138
3606,2013-10-31 18:20:00,14.0512354719
3606,2013-11-04 18:25:00,12.2829556407
3606,2013-11-05 18:25:00,20.8024956653
3844,2015-07-08 18:10:00,9.31068898696
3844,2015-07-08 20:40:00,4.59101039848
3844,2015-07-09 18:35:00,9.1515056129
3844,2015-07-09 20:40:00,4.59101039848
3844,2015-07-10 20:15:00,14.0698959922
3844,2015-07-10 22:25:00,6.21687975366
3844,2015-07-11 18:10:00,5.82372761557
3844,2015-07-11 20:15:00,3.66615610779
3844,2015-07-11 22:25:00,3.61026941415
3844,2015-07-12 16:10:00,13.4564275493
3844,2015-07-12 18:35:00,1.75707368705
3844,2015-07-12 20:40:00,3.12589462736
3844,2015-07-13 18:35:00,4.28424121925
3844,2015-07-14 18:20:00,6.28088667811
3844,2015-07-14 20:40:00,5.19704916888
3844,2015-07-15 20:35:00,3.68344318037
3844,2015-07-16 16:10:00,7.20838088357
3844,2015-07-16 20:35:00,1.84172159018
3844,2015-07-17 16:00:00,10.7973196137
3844,2015-07-17 18:10:00,9.31068898696
3844,2015-07-17 22:20:00,10.7652405437
3844,2015-07-18 22:25:00,10.8308082424
3844,2015-07-19 18:10:00,3.54958983475
3844,2015-07-19 20:35:00,7.29565003081
3844,2015-07-20 18:10:00,11.1728267844
3844,2015-07-20 20:35:00,2.76258238528
3844,2015-07-21 18:10:00,13.0349645817
3844,2015-07-21 20:35:00,15.6546335166
3129,2014-03-26 14:15:00,38.146253367
3129,2014-03-26 16:25:00,36.8374723507
3129,2014-03-26 20:35:00,35.6354432829
3129,2014-03-27 20:35:00,22.9142244479
3129,2014-03-28 20:15:00,26.5015104094
3129,2014-03-29 20:25:00,32.9072416307
3129,2014-03-29 22:30:00,7.83447710257
3129,2014-03-30 14:15:00,12.7669890834
3129,2014-03-30 16:25:00,17.874742156
3129,2014-03-30 20:35:00,42.3162962648
3129,2014-03-31 16:15:00,23.9510514399
3129,2014-03-31 20:35:00,24.3940843284
3129,2014-04-01 16:25:00,17.4617505343
3129,2014-04-01 20:35:00,35.8640351893
3129,2014-04-02 18:20:00,14.0898289885
3129,2014-04-02 20:35:00,16.5750926833
3129,2014-04-03 20:35:00,19.5920582378
3129,2014-04-04 18:10:00,21.0701970306
3129,2014-04-05 18:10:00,11.2334737148
3129,2014-04-06 18:15:00,22.186742477
3129,2014-04-06 20:35:00,25.7747729435
3129,2014-04-07 14:25:00,59.182545969
3129,2014-04-07 18:20:00,2.2905615691
3129,2014-04-07 20:35:00,5.06535983633
3129,2014-04-08 18:20:00,9.60227335922
3129,2014-04-10 20:25:00,10.4426111433
3129,2014-04-13 18:35:00,11.1352744486
3129,2014-04-14 18:15:00,9.23786809461
3129,2014-04-15 16:15:00,10.8802576721
3550,2013-10-09 17:15:00,2.77158477414
3550,2013-10-12 16:10:00,12.3768906665
3550,2013-10-19 16:00:00,2.02034402043
3550,2013-10-19 17:00:00,4.52135384106
3821,2015-09-02 18:20:00,5.26550414772
3821,2015-09-03 18:20:00,28.3299764996
3821,2015-09-03 20:35:00,17.5721759004
3821,2015-09-05 17:55:00,18.6772936985
3821,2015-09-06 18:20:00,39.1255947064
3821,2015-09-07 18:20:00,5.13602888407
3821,2015-09-07 20:35:00,3.7859470473
3821,2015-09-08 18:20:00,15.37912112
3821,2015-09-09 18:15:00,21.1490560488
3821,2015-09-10 14:25:00,6.1553118644
3821,2015-09-10 20:25:00,20.4881453671
3821,2015-09-11 17:55:00,14.3439234999
3821,2015-09-12 18:20:00,24.8574914073
3821,2015-09-13 17:55:00,28.2120649726
3821,2015-09-14 17:55:00,32.5393704812
3821,2015-09-14 20:25:00,7.62496789709
3821,2015-09-15 14:25:00,42.8237065683
3989,2016-02-03 14:15:00,9.71060869005
3989,2016-02-03 20:35:00,10.8857404753
3989,2016-02-04 18:20:00,1.99147096555
3989,2016-02-04 20:35:00,12.3524557487
3989,2016-02-05 20:10:00,16.4350508327
3989,2016-02-05 22:20:00,22.7883123883
3989,2016-02-06 14:00:00,20.3187389281
3989,2016-02-06 20:20:00,7.95768829171
3989,2016-02-06 22:30:00,10.7625617152
3989,2016-02-07 16:10:00,18.4133755217
3989,2016-02-07 18:20:00,12.2318652977
3989,2016-02-07 20:35:00,13.4120139689
3989,2016-02-08 18:20:00,10.4047119355
3989,2016-02-08 20:35:00,9.15572298916
3989,2016-02-09 14:10:00,15.2227536029
3989,2016-02-09 20:35:00,14.5414423945
3989,2016-02-11 18:25:00,10.3726785285
3989,2016-02-12 20:15:00,8.70297376455
3989,2016-02-12 22:25:00,4.33247660131
3989,2016-02-13 18:00:00,14.4224258087
3989,2016-02-14 18:25:00,11.3346859888
3989,2016-02-15 18:15:00,9.49294650529
3989,2016-02-16 20:35:00,9.15572298916
3104,2014-01-01 20:35:00,1.66449950831
3104,2014-01-02 20:35:00,5.72354921315
3104,2014-01-03 20:25:00,15.8127573111
3104,2014-01-04 20:25:00,13.4185833041
3104,2014-01-05 20:40:00,6.16569441489
3104,2014-01-06 14:30:00,18.568995821
3104,2014-01-06 18:35:00,4.70570752221
3104,2014-01-06 20:35:00,1.76768149622
3104,2014-01-07 14:30:00,20.0348889833
3104,2014-01-07 18:35:00,19.6086448749
3176,2016-01-14 16:10:00,5.58448101049
3176,2016-01-14 20:40:00,9.57491899088
3176,2016-01-15 18:00:00,20.0143146552
3176,2016-01-16 18:00:00,18.4106561828
3176,2016-01-18 16:10:00,31.1590254591
3176,2016-01-18 20:35:00,8.83840748109
3176,2016-01-19 14:15:00,15.493848315
3176,2016-01-21 16:00:00,11.4703725768
3176,2016-01-24 20:40:00,25.7771643531
3176,2016-01-25 18:10:00,41.489267087
3176,2016-01-26 14:10:00,39.7745826143
3413,2015-06-24 14:10:00,11.7616911567
3413,2015-06-24 20:35:00,17.5829631585
3413,2015-06-25 18:10:00,16.4499132861
3413,2015-06-25 20:35:00,18.7050413714
3413,2015-06-26 20:10:00,3.16028213102
3413,2015-06-26 22:20:00,8.62695513104
3413,2015-06-27 16:00:00,6.19782137666
3413,2015-06-27 20:10:00,5.1131153989
3413,2015-06-27 22:20:00,22.3711290427
3413,2015-06-28 16:10:00,5.03474799934
3413,2015-06-28 20:35:00,3.06936493059
3413,2015-06-29 14:10:00,3.88716952485
3413,2015-06-29 20:35:00,26.5409618376
3413,2015-06-30 14:10:00,11.0592203899
3413,2015-06-30 20:35:00,24.0115855112
3413,2015-07-01 16:20:00,2.55785853015
3413,2015-07-02 17:55:00,8.39505199101
3413,2015-07-03 22:30:00,9.57726259022
3413,2015-07-05 16:30:00,11.8065181544
3413,2015-07-06 16:15:00,1.80524946996
3413,2015-07-07 16:30:00,10.9383074607
3190,2015-05-31 14:00:00,39.7007538705
3854,2016-04-20 17:30:00,3.41141317369
3854,2016-04-23 17:30:00,5.79435387193
3854,2016-04-27 16:30:00,3.38072420013
3854,2016-04-27 17:30:00,6.82282634737
3854,2016-04-30 16:30:00,6.32565911323
3854,2016-04-30 17:30:00,1.93145129064
3517,2014-02-13 20:30:00,82.3236806558
4086,2013-05-13 18:35:00,2.65648623088
4086,2013-05-15 18:15:00,2.78723194947
3780,2015-09-02 14:10:00,93.9194554667
3780,2015-09-02 16:10:00,53.1650473876
3780,2015-09-02 18:10:00,10.6231226515
3780,2015-09-02 20:35:00,65.03984563
3780,2015-09-03 18:20:00,33.9959717996
3780,2015-09-03 20:35:00,108.361751386
3780,2015-09-04 18:00:00,14.2886101813
3780,2015-09-04 20:20:00,127.776934178
3780,2015-09-04 22:25:00,36.7483528767
3780,2015-09-05 15:55:00,14.5909986971
3780,2015-09-05 18:10:00,34.3477374793
3780,2015-09-05 20:20:00,96.7450009859
3780,2015-09-05 22:25:00,46.5565684124
3780,2015-09-06 14:10:00,36.3758208162
3780,2015-09-06 16:15:00,47.4118243448
3780,2015-09-06 18:20:00,30.2334140913
3780,2015-09-06 20:35:00,99.8254442363
3780,2015-09-07 14:20:00,26.5664417311
3780,2015-09-07 18:20:00,25.6801444203
3780,2015-09-07 20:35:00,30.2875763784
3780,2015-09-08 14:20:00,9.49824305811
3780,2015-09-08 18:20:00,24.606593792
3780,2015-09-08 20:35:00,67.9071841635
3780,2015-09-09 14:10:00,11.049347702
3780,2015-09-09 16:10:00,6.64563092345
3780,2015-09-09 18:15:00,21.1490560488
3780,2015-09-09 20:40:00,18.5364491153
3780,2015-09-10 20:40:00,49.8031152353
3780,2015-09-11 17:55:00,38.2504626664
3780,2015-09-11 20:15:00,44.2940431553
3780,2015-09-11 22:25:00,48.9978038357
3780,2015-09-12 16:00:00,32.023486555
3780,2015-09-12 18:00:00,60.3065124519
3780,2015-09-12 20:15:00,56.2772685135
3780,2015-09-12 22:25:00,55.0213990328
3780,2015-09-13 14:10:00,55.6336083071
3780,2015-09-13 16:10:00,99.1093669675
3780,2015-09-13 18:20:00,67.5805726748
3780,2015-09-13 20:40:00,26.2897444987
3780,2015-09-14 14:30:00,26.513537667
3780,2015-09-14 18:15:00,20.7136791262
3780,2015-09-14 20:40:00,52.8262297527
3780,2015-09-15 18:15:00,18.6402901262
3780,2015-09-15 20:40:00,33.8026575401
3780,2015-09-16 14:00:00,55.2253048244
3780,2015-09-16 20:40:00,83.4140210187
3780,2015-09-17 18:15:00,34.3799056441
3780,2015-09-18 20:10:00,60.1198311233
3780,2015-09-19 17:55:00,53.6972193832
3780,2015-09-19 20:10:00,42.0301090113
3780,2015-09-19 22:20:00,52.540570056
3780,2015-09-20 14:15:00,23.472312044
3780,2015-09-20 20:40:00,57.8374378972
3780,2015-09-21 14:25:00,33.1756270634
3780,2015-09-21 20:40:00,26.4131148764
3780,2015-09-22 18:15:00,46.6007253156
3780,2015-09-22 20:40:00,78.279838514
3780,2015-09-23 14:00:00,33.1351828947
3780,2015-09-23 18:15:00,26.4363200609
3780,2015-09-24 18:15:00,51.5698584661
3780,2015-09-25 20:15:00,62.0116604174
3780,2015-09-26 15:50:00,20.469381443
3780,2015-09-26 20:10:00,33.6240872091
3780,2015-09-27 14:15:00,34.1415447913
3780,2015-09-27 20:40:00,63.0953867969
3780,2015-09-28 14:25:00,13.2702508254
3780,2015-09-28 18:20:00,30.8161733044
3780,2015-10-01 18:20:00,8.63334889793
3780,2015-10-03 22:10:00,29.8087368683
3780,2015-10-04 16:25:00,32.8767147306
3488,2013-11-07 20:15:00,71.643115134
3628,2015-12-23 14:20:00,21.1089007804
3628,2015-12-23 18:20:00,28.9352766196
3628,2015-12-23 20:35:00,24.1981333398
3628,2015-12-24 16:20:00,23.0276594317
3628,2015-12-24 20:35:00,40.1860356242
3628,2015-12-25 18:15:00,24.5218708644
3628,2015-12-25 20:15:00,5.32655928977
3628,2015-12-26 18:15:00,69.5332344289
3628,2015-12-26 20:25:00,46.2127706272
3628,2015-12-26 22:25:00,18.2206269496
3628,2015-12-27 18:25:00,59.1786118986
3628,2015-12-27 20:35:00,32.5465432507
3628,2015-12-28 18:20:00,34.3606409858
3628,2015-12-28 20:35:00,27.8021106457
3628,2015-12-29 16:20:00,62.3629593618
3628,2015-12-29 20:35:00,58.6933446966
3628,2015-12-30 16:25:00,38.9255734936
3628,2015-12-30 18:50:00,18.6058043081
3628,2015-12-30 20:40:00,27.7427564007
3628,2015-12-31 16:15:00,18.8256169081
3628,2015-12-31 20:40:00,34.2702619691
3628,2016-01-01 20:25:00,15.8663123249
3628,2016-01-01 22:25:00,2.01255595755
3628,2016-01-02 16:15:00,94.9587086765
3628,2016-01-02 20:25:00,54.6328034522
3628,2016-01-02 22:25:00,14.2422062268
3628,2016-01-03 16:15:00,59.7244932142
3628,2016-01-03 18:50:00,32.9654037619
3628,2016-01-03 20:40:00,18.4970832447
3628,2016-01-04 14:15:00,40.3509190704
3628,2016-01-04 16:25:00,48.8373944984
3628,2016-01-05 14:15:00,55.3351725534
3628,2016-01-05 16:25:00,41.1325150791
3628,2016-01-05 20:40:00,34.887995324
3628,2016-01-06 18:20:00,19.6679649956
3628,2016-01-06 20:35:00,17.3528548303
3628,2016-01-07 16:00:00,34.4111177303
3628,2016-01-07 20:35:00,32.8182193775
3628,2016-01-08 20:10:00,35.3477996973
3628,2016-01-09 16:00:00,23.1075728368
